chr7	2543681	2543919
chr7	116592890	116593116
chr7	75735661	75735885
chr7	151386345	151387263
chr7	24191952	24192837
chr7	116688521	116689384
chr7	44303669	44304523
chr7	140219088	140219876
chr7	99213962	99214684
chr7	158750589	158751301
chr7	21228292	21228917
chr7	44263178	44263800
chr7	154644962	154645529
chr7	96218253	96218817
chr7	32534387	32534936
chr7	150082535	150083064
chr7	21115864	21116378
chr7	107818722	107819161
chr7	103088036	103088445
chr7	26045303	26045667
chr7	54544767	54545128
chr7	144422134	144422490
chr7	17139141	17139467
chr7	16242713	16243035
chr7	107500596	107500900
chr7	87904183	87904465
chr7	14361624	14361889
chr7	114028172	114028400
chr7	5457542	5458836
chr7	29415109	29416318
chr7	74018773	74019586
chr7	30183179	30183969
chr7	73474044	73474782
chr7	43628597	43629281
chr7	82967611	82968279
chr7	44601682	44602301
chr7	101524894	101525433
chr7	129784680	129785210
chr7	89466712	89467227
chr7	107204712	107205214
chr7	7605940	7606414
chr7	51333338	51333801
chr7	1237806	1238201
chr7	87505324	87505664
chr7	12251289	12251611
chr7	99620125	99620442
chr7	56923718	56924032
chr7	32709689	32709988
chr7	113666619	113666912
chr7	135346699	135346973
chr7	36316748	36317021
chr7	25991213	25991484
chr7	66502012	66502282
chr7	70944229	70944493
chr7	151215911	151216163
chr7	105712427	105712652
chr7	138072603	138074155
chr7	954874	956193
chr7	130602405	130603635
chr7	1494748	1495674
chr7	101229377	101230291
chr7	17142281	17143117
chr7	155754517	155755237
chr7	95817349	95818060
chr7	139760132	139760838
chr7	35956234	35956920
chr7	116449795	116450478
chr7	101740911	101741545
chr7	51292739	51293354
chr7	985095	985692
chr7	2797411	2797976
chr7	92431722	92432203
chr7	11682416	11682888
chr7	16792772	16793231
chr7	8008023	8008471
chr7	73706983	73707419
chr7	100183950	100184373
chr7	96225644	96226064
chr7	121035525	121035935
chr7	147741302	147741684
chr7	52862380	52862733
chr7	70321958	70322307
chr7	101917464	101917794
chr7	50108692	50108937
chr7	97916911	97917153
chr7	64309855	64310091
chr7	32142017	32142253
chr7	19016784	19017008
chr7	102631940	102634269
chr7	130692088	130692970
chr7	115996565	115997399
chr7	3203734	3204530
chr7	156408037	156408832
chr7	92861254	92862010
chr7	148133783	148134465
chr7	146332659	146333329
chr7	150598631	150599271
chr7	95367288	95367891
chr7	4185656	4186230
chr7	139941879	139942449
chr7	47411040	47411596
chr7	151047015	151047550
chr7	150685652	150686144
chr7	150778824	150779315
chr7	73667099	73667566
chr7	8343684	8344111
chr7	48149891	48150309
chr7	38255240	38255650
chr7	97602643	97603047
chr7	64189528	64189890
chr7	113726857	113727206
chr7	95932503	95932851
chr7	99606173	99606506
chr7	4660005	4660329
chr7	124569782	124570103
chr7	93544093	93544367
chr7	57307100	57307362
chr7	83057447	83057701
chr7	100815386	100815637
chr7	104947354	104947582
chr7	142980933	142982502
chr7	73036653	73038144
chr7	129793644	129795035
chr7	21116630	21117667
chr7	20998321	20999358
chr7	140058668	140059701
chr7	107634350	107635373
chr7	107146466	107147466
chr7	5565327	5566196
chr7	73118403	73119208
chr7	22390412	22391190
chr7	146353115	146353769
chr7	104652687	104653322
chr7	47610964	47611542
chr7	73624169	73624745
chr7	21985616	21986154
chr7	117213070	117213564
chr7	129588668	129589124
chr7	140201727	140202179
chr7	26196936	26197377
chr7	51331338	51331769
chr7	76149596	76150026
chr7	57454842	57455247
chr7	158607229	158607623
chr7	26628247	26628622
chr7	127679660	127680015
chr7	27384726	27385068
chr7	130005479	130005809
chr7	56101313	56101626
chr7	5602170	5602466
chr7	745178	745471
chr7	80702985	80703261
chr7	964726	964994
chr7	8300721	8300985
chr7	47039522	47039779
chr7	12558856	12559111
chr7	83176968	83177221
chr7	101707089	101707340
chr7	99730345	99730575
chr7	157372440	157373355
chr7	158831354	158832244
chr7	10980211	10981071
chr7	26903650	26904476
chr7	4784039	4784815
chr7	47510135	47510888
chr7	128508418	128509142
chr7	54841642	54842338
chr7	51030407	51031063
chr7	102782162	102782736
chr7	129789394	129789950
chr7	4888821	4889314
chr7	150813307	150813721
chr7	24708438	24708824
chr7	1083498	1083876
chr7	152890010	152890386
chr7	36329762	36330137
chr7	142506696	142507034
chr7	65564880	65565208
chr7	23570095	23570422
chr7	12635970	12636291
chr7	143002527	143002829
chr7	96176744	96177042
chr7	107501247	107501543
chr7	71098628	71098922
chr7	131312531	131312822
chr7	57295986	57296275
chr7	156399256	156399543
chr7	114870796	114871073
chr7	72772048	72772307
chr7	34787550	34788656
chr7	137846113	137847212
chr7	26206457	26207518
chr7	90378427	90379469
chr7	95099594	95100583
chr7	21174850	21175776
chr7	69372642	69373387
chr7	12810873	12811565
chr7	104647117	104647758
chr7	17474743	17475336
chr7	97983690	97984261
chr7	47514885	47515451
chr7	5595222	5595778
chr7	6310873	6311426
chr7	34639448	34639986
chr7	104585468	104585989
chr7	91671228	91671741
chr7	12981987	12982476
chr7	44388710	44389195
chr7	98062470	98062948
chr7	73635160	73635630
chr7	65579952	65580421
chr7	108244400	108244865
chr7	27224562	27225024
chr7	105478744	105479199
chr7	73236593	73237032
chr7	8669191	8669618
chr7	1569783	1570176
chr7	68278598	68278981
chr7	154889191	154889569
chr7	15795443	15795795
chr7	114869636	114869980
chr7	30590711	30591048
chr7	158301552	158301876
chr7	105710559	105710880
chr7	23507709	23508016
chr7	9137173	9137461
chr7	16955803	16956089
chr7	158768624	158768907
chr7	72300683	72300958
chr7	96747054	96747321
chr7	81965323	81965562
chr7	95956356	95957525
chr7	36330961	36331911
chr7	45958873	45959743
chr7	99070246	99071113
chr7	101764557	101765339
chr7	22365351	22366108
chr7	98180842	98181569
chr7	150080831	150081534
chr7	75926741	75927419
chr7	6641606	6642276
chr7	155386953	155387611
chr7	123438175	123438825
chr7	44078564	44079115
chr7	52533534	52534084
chr7	116421036	116421555
chr7	27218971	27219480
chr7	100434142	100434620
chr7	100032717	100033165
chr7	130569876	130570323
chr7	1607143	1607588
chr7	100137575	100138016
chr7	113895446	113895872
chr7	137638112	137638530
chr7	50602340	50602755
chr7	99437223	99437627
chr7	32099836	32100231
chr7	16604671	16605066
chr7	871164	871543
chr7	27179730	27180102
chr7	3334226	3334582
chr7	14020778	14021113
chr7	107655617	107655927
chr7	139431965	139432261
chr7	130794574	130794868
chr7	120314210	120314499
chr7	100025975	100026261
chr7	107636610	107636891
chr7	157393001	157393272
chr7	151123544	151123815
chr7	155746713	155746983
chr7	156433867	156434134
chr7	23512950	23513217
chr7	77388664	77388925
chr7	16961582	16961826
chr7	94785460	94785703
chr7	984536	984775
chr7	1571645	1572902
chr7	75620259	75621286
chr7	106239288	106240286
chr7	130126509	130127472
chr7	953282	954137
chr7	155600017	155600869
chr7	94139939	94140743
chr7	73153237	73153972
chr7	131307768	131308458
chr7	102784081	102784723
chr7	2442312	2442942
chr7	17484343	17484942
chr7	73225894	73226447
chr7	26547948	26548494
chr7	105649816	105650345
chr7	139345313	139345816
chr7	55146839	55147309
chr7	869816	870270
chr7	107852252	107852700
chr7	66386697	66387138
chr7	150073431	150073871
chr7	73638461	73638893
chr7	75317844	75318234
chr7	26591283	26591671
chr7	45040282	45040668
chr7	128850503	128850862
chr7	116442896	116443235
chr7	101383061	101383396
chr7	26195271	26195591
chr7	1915114	1915434
chr7	79223087	79223405
chr7	66715011	66715328
chr7	101218373	101218685
chr7	105705613	105705923
chr7	158571799	158572096
chr7	146338579	146338865
chr7	120497038	120497321
chr7	2394046	2394310
chr7	27169289	27169548
chr7	101457992	101458249
chr7	98439194	98439446
chr7	21143492	21143740
chr7	105706897	105707143
chr7	156407424	156407667
chr7	97601549	97601792
chr7	17639400	17639636
chr7	100781832	100782065
chr7	86941708	86941936
chr7	147845618	147845845
chr7	2669485	2670519
chr7	156234610	156235426
chr7	127849325	127850094
chr7	45893958	45894660
chr7	92324795	92325418
chr7	158225295	158225915
chr7	39921887	39922438
chr7	127619300	127619841
chr7	131197955	131198487
chr7	92077365	92077896
chr7	127547526	127548043
chr7	94249975	94250437
chr7	47322778	47323213
chr7	83690281	83690708
chr7	22369298	22369688
chr7	73201646	73202034
chr7	156401758	156402131
chr7	145675842	145676214
chr7	23505182	23505553
chr7	121354786	121355137
chr7	68153868	68154216
chr7	130606347	130606688
chr7	55434266	55434604
chr7	3221250	3221588
chr7	75921496	75921824
chr7	33101653	33101975
chr7	150103550	150103870
chr7	28725159	28725477
chr7	50839193	50839505
chr7	48544774	48545060
chr7	149741966	149742246
chr7	29638292	29638564
chr7	74049995	74050264
chr7	14547301	14547547
chr7	140443861	140444102
chr7	23841916	23842152
chr7	16959196	16959426
chr7	100401244	100401473
chr7	101500258	101500482
chr7	10928979	10929203
chr7	104523880	104525133
chr7	150725041	150725880
chr7	16461216	16461999
chr7	148144250	148144804
chr7	139650737	139651285
chr7	64419689	64420234
chr7	104584113	104584652
chr7	5895970	5896463
chr7	140209505	140209973
chr7	36024873	36025334
chr7	139458083	139458506
chr7	29978961	29979379
chr7	100800061	100800473
chr7	66411953	66412361
chr7	95496623	95497009
chr7	2473757	2474114
chr7	22633653	22634001
chr7	128481287	128481632
chr7	76022258	76022536
chr7	47219928	47220201
chr7	86781693	86781947
chr7	100825942	100826195
chr7	1990806	1991059
chr7	95704760	95705002
chr7	128523701	128523938
chr7	49041195	49041432
chr7	56120134	56120362
chr7	138080826	138081847
chr7	91264135	91264596
chr7	140206865	140207221
chr7	74050606	74050844
chr7	12746462	12747148
chr7	100787359	100787633
chr7	55145124	55145718
chr7	152754775	152755327
chr7	1176784	1177161
chr7	33933082	33933405
chr7	127887756	127887985
chr7	26041289	26041965
chr7	1546418	1546825
chr7	110162519	110162763
chr7	120591207	120591831
chr7	62475986	62476390
chr7	151065312	151065688
chr7	158611025	158611264
chr7	151392377	151393175
chr7	155025852	155026165
chr7	23720053	23720575
chr7	81314251	81314590
chr7	84654609	84655027
chr7	100183098	100183326
chr7	76637417	76637769
chr7	152848966	152849232
chr7	139938728	139938963
chr7	101186146	101186541
chr7	73038952	73039325
chr7	680296	680603
chr7	912737	913543
chr7	130587906	130588513
chr7	81679501	81680002
chr7	55188307	55188787
chr7	128341563	128341827
chr7	44620785	44621034
chr7	142246110	142246346
chr7	107711885	107712508
chr7	80569851	80570388
chr7	150600705	150601205
chr7	73786212	73786571
chr7	22401401	22401713
chr7	75920698	75920993
chr7	102133937	102134214
chr7	80931160	80931422
chr7	91569551	91569789
chr7	126124262	126124496
chr7	96733876	96734283
chr7	73135644	73135932
chr7	13959818	13960106
chr7	100926079	100926526
chr7	13057069	13057412
chr7	135126617	135126876
chr7	38948639	38948875
chr7	57306402	57306636
chr7	44788800	44789627
chr7	15056155	15056963
chr7	36836678	36837104
chr7	95818261	95818684
chr7	55506283	55506689
chr7	12634847	12635184
chr7	11334700	11335003
chr7	91570712	91571012
chr7	30780140	30780435
chr7	18009077	18009338
chr7	70178039	70178299
chr7	116450740	116451377
chr7	121353029	121353525
chr7	140027093	140027537
chr7	6669990	6670417
chr7	36352109	36352533
chr7	32944798	32945157
chr7	116338915	116339267
chr7	75948168	75948470
chr7	27190190	27190455
chr7	158819412	158820068
chr7	150066160	150066710
chr7	33083773	33084270
chr7	112341691	112342141
chr7	43768361	43768790
chr7	152372339	152372746
chr7	105332082	105332462
chr7	150117923	150118298
chr7	99678495	99678840
chr7	92464718	92465044
chr7	1065852	1066174
chr7	36168079	36168377
chr7	98764797	98765078
chr7	130674872	130675744
chr7	45038829	45039469
chr7	73891151	73891756
chr7	122882808	122883190
chr7	155591729	155592101
chr7	17339448	17339795
chr7	29511149	29511469
chr7	80790882	80791166
chr7	105305425	105305704
chr7	73080476	73080728
chr7	107903739	107904185
chr7	26228591	26229031
chr7	50682586	50682944
chr7	139761550	139761900
chr7	100048396	100048714
chr7	150755463	150755777
chr7	139841990	139842239
chr7	92277159	92277403
chr7	24232368	24232606
chr7	1222702	1222955
chr7	130582579	130583377
chr7	23510189	23510761
chr7	107383601	107384081
chr7	105702981	105703309
chr7	17344714	17345018
chr7	30266040	30266342
chr7	136854053	136854325
chr7	98809524	98809775
chr7	73097714	73098479
chr7	96044905	96045309
chr7	75686984	75687359
chr7	150019085	150019436
chr7	92578997	92579344
chr7	117541220	117541558
chr7	143069014	143069489
chr7	137687078	137687437
chr7	130576385	130576680
chr7	101132065	101132354
chr7	140241421	140241689
chr7	72972440	72972708
chr7	95117699	95117937
chr7	150018188	150018463
chr7	101579175	101579478
chr7	26693286	26693681
chr7	47419892	47420282
chr7	75160670	75161053
chr7	12250357	12250724
chr7	140192793	140193140
chr7	1032496	1032812
chr7	156779151	156779430
chr7	68067191	68067451
chr7	151157229	151157481
chr7	76025480	76025730
chr7	144474212	144475166
chr7	107204079	107204464
chr7	22485031	22485331
chr7	152456481	152456762
chr7	68131225	68131449
chr7	51029384	51030036
chr7	47232538	47232936
chr7	104575164	104575543
chr7	150639392	150639660
chr7	6544087	6544328
chr7	21129355	21129734
chr7	150599491	150599762
chr7	139164536	139164769
chr7	137686052	137686284
chr7	112429110	112429687
chr7	142103700	142104205
chr7	57025551	57025990
chr7	128731817	128732200
chr7	57423363	57423713
chr7	5821580	5821877
chr7	63773926	63774193
chr7	1126237	1126504
chr7	97923943	97924201
chr7	158620756	158621008
chr7	26193183	26193423
chr7	98912140	98912525
chr7	153141782	153142121
chr7	100952156	100952495
chr7	80571673	80571973
chr7	26199878	26200161
chr7	5534167	5534446
chr7	25901939	25902212
chr7	989456	989725
chr7	121878224	121878599
chr7	7681675	7682042
chr7	21142680	21143036
chr7	20825198	20825474
chr7	148611119	148611369
chr7	73880947	73881188
chr7	150810911	150811140
chr7	93611273	93611502
chr7	21125347	21125890
chr7	13952441	13952854
chr7	16920155	16920541
chr7	67703401	67703688
chr7	144779804	144780065
chr7	44574263	44574523
chr8	110757119	110758514
chr8	121820926	121823397
chr8	128598095	128599495
chr8	122736548	122739006
chr8	143420419	143425878
chr8	102021361	102023335
chr8	94080212	94081315
chr8	128230294	128232462
chr8	126590548	126592264
chr8	126446194	126447438
chr8	145615353	145617355
chr8	124933019	124935011
chr8	79299221	79300036
chr8	125088533	125090890
chr8	95419424	95420346
chr8	126285220	126286521
chr8	96219844	96220740
chr8	30632444	30634026
chr8	145611342	145612915
chr8	144486135	144488951
chr8	144804173	144805562
chr8	87158564	87161114
chr8	128342102	128344115
chr8	96758335	96759404
chr8	102344877	102345593
chr8	128226489	128230071
chr8	110614703	110616086
chr8	38798956	38799898
chr8	145908975	145910196
chr8	29614080	29614721
chr8	145869559	145871088
chr8	93847891	93849144
chr8	110986873	110988083
chr8	26515558	26517186
chr8	101918859	101921382
chr8	102089362	102091083
chr8	39911553	39913134
chr8	56108257	56108979
chr8	143189195	143192091
chr8	89726383	89728617
chr8	110596779	110598823
chr8	82542525	82543087
chr8	20534449	20536220
chr8	142425877	142427591
chr8	27223088	27224266
chr8	70499661	70501760
chr8	128577320	128578855
chr8	144887641	144888588
chr8	118627269	118628203
chr8	87175115	87175687
chr8	17781155	17782141
chr8	17204977	17205865
chr8	37494981	37496682
chr8	102372961	102373954
chr8	143482868	143483959
chr8	6320990	6322193
chr8	93631254	93632324
chr8	128030491	128031339
chr8	563474	564746
chr8	77484197	77485146
chr8	6417807	6418380
chr8	145748633	145749977
chr8	23397915	23398760
chr8	129037122	129037882
chr8	53314291	53315757
chr8	59942131	59943510
chr8	143480507	143481871
chr8	142336847	142337989
chr8	120931802	120932879
chr8	41480179	41481120
chr8	96113175	96115096
chr8	82606617	82607917
chr8	146036409	146038483
chr8	123807113	123807623
chr8	144512929	144513198
chr8	128222170	128224505
chr8	144300559	144301921
chr8	29132906	29134140
chr8	1431698	1432187
chr8	129567015	129567954
chr8	77279935	77280739
chr8	81209803	81210869
chr8	19295554	19296518
chr8	59696906	59697705
chr8	99609391	99612436
chr8	29630572	29632038
chr8	119012433	119013580
chr8	65179293	65180169
chr8	102371375	102372195
chr8	98709423	98710234
chr8	37455282	37457237
chr8	121079887	121081573
chr8	144698307	144699183
chr8	49835778	49836602
chr8	140657491	140658194
chr8	101248362	101249036
chr8	122109526	122110169
chr8	60699254	60699779
chr8	10822496	10823929
chr8	95654128	95655556
chr8	62224137	62225230
chr8	8961814	8962870
chr8	144250487	144251482
chr8	22144708	22145155
chr8	128258865	128260768
chr8	118982230	118983881
chr8	37763078	37764085
chr8	109596648	109597585
chr8	13136456	13137263
chr8	102091289	102093805
chr8	126398243	126399568
chr8	101965063	101966292
chr8	34522733	34523636
chr8	134441152	134441656
chr8	6506087	6507265
chr8	10847221	10848095
chr8	76315328	76315884
chr8	130694036	130694496
chr8	82008762	82010370
chr8	94484098	94485063
chr8	124923777	124924721
chr8	31949717	31950564
chr8	134262055	134262870
chr8	95092020	95092362
chr8	122360564	122361895
chr8	94909483	94910691
chr8	59947262	59948301
chr8	107603679	107604681
chr8	141350237	141350914
chr8	90913677	90914331
chr8	53302539	53304281
chr8	80044370	80045716
chr8	49701053	49702003
chr8	10826117	10827060
chr8	144363296	144364169
chr8	75204577	75205329
chr8	121714384	121714928
chr8	143701720	143702202
chr8	142287874	142290094
chr8	86132310	86133494
chr8	142332298	142333472
chr8	128538085	128539241
chr8	100904788	100906289
chr8	28746844	28748038
chr8	108192242	108193130
chr8	122756812	122757472
chr8	137189843	137190401
chr8	145150799	145151864
chr8	103697561	103698524
chr8	144354435	144355334
chr8	142147422	142148309
chr8	143799123	143799992
chr8	95203999	95204805
chr8	120886731	120887510
chr8	135722280	135723009
chr8	125124204	125124917
chr8	143876830	143877519
chr8	87654923	87655302
chr8	145024513	145024835
chr8	33172343	33173848
chr8	61760399	61761080
chr8	120189639	120190175
chr8	53379484	53380002
chr8	72165787	72166178
chr8	142423425	142425299
chr8	144257322	144259005
chr8	128218389	128220057
